id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
238,Estêvão,Almeida de Oliveira Gonçalves,Estêvão,i,Muscle injury - Expected back 27 Dec,,6.5,59,38.0,2.4,120,40.0,0.6,334.0,154.0,1,0,0.0,0,0.0,8983,32276,0.1,4.9,0.0,0.6,2.3,251.0,114.0,0.0,,248.0,109.0,99.0,72.0,71.0,44.0,143.0,72.0,4.0,,3.0,,,,,0.39,0.36,0.75,0.65,0.0,0.4,0.8,1.2,7.22,16,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13078.0,48003.0,0.0,0.0,0.0,0.0,0.2100000000000004,1.2000000000000028,0.20000000000001705,2.0,0.30000000000000426,0.0,0.0,1.0,1.0
239,Jamie,Bynoe-Gittens,Gittens,a,,,6.1,85,56.0,0.1,436,144.0,2.4,169.0,77.0,1,0,0.0,-4,4.0,303,531,0.4,3.4,2.4,2.4,1.8,314.0,142.0,,,278.0,123.0,131.0,93.0,178.0,107.0,234.0,120.0,,,,,,,,0.16,0.2,0.36,1.53,0.0,0.21,0.85,0.85,5.96,16,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,370.0,742.0,0.0,0.050000000000000044,0.010000000000000009,0.05999999999999983,0.5599999999999996,5.200000000000003,1.2000000000000028,3.0,0.8999999999999986,3.0,0.0,3.0,6.0
241,Moisés,Caicedo Corozo,Caicedo,a,,,5.7,120,76.0,8.9,46,18.0,-0.4,759.0,338.0,0,0,0.0,2,-2.0,21126,44490,-0.1,10.2,-0.4,0.0,4.8,29.0,12.0,100.0,0.0,65.0,21.0,125.0,89.0,233.0,128.0,112.0,62.0,,,,,,,,0.05,0.07,0.12,1.23,0.0,0.37,1.1,1.01,12.92,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21404.0,121411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,Roméo,Lavia,Lavia,i,Thigh injury - Unknown return date,,4.9,331,204.0,0.0,674,282.0,0.0,690.0,292.0,0,0,0.0,-1,1.0,7,47,0.0,0.8,0.0,0.0,1.0,429.0,200.0,0.0,0.0,414.0,188.0,382.0,191.0,398.0,201.0,424.0,195.0,,,,,,,,0.0,0.04,0.04,2.39,0.0,0.0,2.57,0.86,9.43,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,Andrey,Nascimento dos Santos,Andrey Santos,a,,,4.5,443,266.0,0.3,313,108.0,1.6,222.0,100.0,1,0,0.0,0,0.0,1819,1548,0.4,3.3,1.6,1.6,1.4,360.0,162.0,100.0,100.0,311.0,140.0,207.0,132.0,259.0,142.0,297.0,143.0,,,,,,,,0.18,0.02,0.2,1.42,0.0,0.21,1.06,0.85,11.01,16,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2429.0,2733.0,0.0,0.14,0.010000000000000009,0.15000000000000002,0.5600000000000005,2.1999999999999957,11.099999999999994,1.0,1.3999999999999986,1.0,0.0,2.0,3.0
247,Dário,Luís Essugo,D.Essugo,i,Thigh injury - Unknown return date,,4.3,567,322.0,0.1,548,199.0,0.0,529.0,186.0,0,0,0.0,-2,2.0,59,273,0.0,0.0,0.0,0.0,0.0,585.0,217.0,0.0,0.0,580.0,210.0,570.0,210.0,546.0,205.0,580.0,210.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,Kendry,Páez Andrade,Paez,u,Has joined RC Strasbourg on loan for the rest of the season.,,4.5,475,289.0,0.0,732,319.0,0.0,645.0,263.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,687.0,287.0,0.0,0.0,687.0,286.0,680.0,286.0,666.0,283.0,688.0,287.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,João Pedro,Junqueira de Jesus,João Pedro,a,,,7.3,29,11.0,31.0,9,3.0,1.4,251.0,30.0,2,0,0.0,-2,2.0,15231,235228,0.2,9.0,1.4,1.4,4.1,79.0,7.0,,,76.0,6.0,32.0,1.0,13.0,7.0,22.0,5.0,,,,,,,,0.31,0.09,0.4,1.19,0.0,0.5,0.86,1.07,5.29,16,2.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,37847.0,369943.0,0.0,0.0600000000000005,0.020000000000000018,0.08000000000000007,0.8300000000000001,1.400000000000034,17.30000000000001,12.0,3.1000000000000085,0.0,1.0,1.0,2.0
250,Liam,Delap,Delap,i,Shoulder injury - Expected back 04 Jan,,6.2,80,26.0,0.9,192,28.0,1.2,270.0,33.0,0,0,0.0,-3,3.0,80,2752,0.2,1.9,0.0,0.0,1.5,356.0,41.0,0.0,0.0,406.0,43.0,363.0,45.0,122.0,32.0,324.0,38.0,,,,,,,,0.21,0.02,0.23,0.81,0.0,0.52,1.04,1.56,2.6,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,5345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,Nicolas,Jackson,N.Jackson,u,has joined Bayern Munich on loan for the rest of the season.,,6.5,58,20.0,0.1,501,72.0,0.0,750.0,80.0,0,0,0.0,0,0.0,0,33,0.0,0.0,0.0,0.0,0.0,754.0,83.0,0.0,0.0,756.0,83.0,756.0,83.0,756.0,83.0,756.0,83.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,Marc,Guiu Paz,Marc Guiu,a,,,4.2,610,82.0,7.9,54,10.0,1.0,277.0,34.0,0,0,0.0,-3,3.0,42470,27605,0.2,2.9,1.0,1.0,1.3,369.0,42.0,100.0,100.0,386.0,42.0,289.0,31.0,179.0,37.0,333.0,39.0,,,,,,,,0.53,0.11,0.64,2.06,0.0,0.0,0.73,0.36,2.55,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94897.0,43851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,Alejandro,Garnacho Ferreyra,Garnacho,a,,,6.4,66,43.0,0.6,241,83.0,1.6,230.0,106.0,3,0,0.0,-1,1.0,3171,5498,0.2,5.0,1.6,1.6,3.2,146.0,67.0,,,253.0,112.0,111.0,81.0,70.0,43.0,159.0,83.0,,,,,,,,0.26,0.34,0.6,1.34,0.0,0.65,0.81,1.13,4.69,16,3.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,112.0,4156.0,10620.0,0.0,0.6100000000000001,0.010000000000000231,0.6200000000000001,0.47000000000000064,0.0,2.8999999999999773,23.0,1.8999999999999986,0.0,2.0,4.0,6.0
672,Jorrel,Hato,Hato,a,,,4.6,392,72.0,0.2,393,145.0,0.0,653.0,234.0,0,-1,1.0,-4,4.0,135,326,0.0,0.7,0.0,0.0,0.8,453.0,154.0,,,387.0,144.0,396.0,143.0,372.0,134.0,408.0,145.0,,,,,,,,0.0,0.01,0.01,1.36,0.0,0.0,1.08,1.08,4.34,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,Landon,Emenalo,Emenalo,a,,,4.5,476,290.0,0.0,705,303.0,0.0,646.0,264.0,0,0,0.0,0,0.0,52,64,0.0,0.0,0.0,0.0,0.0,688.0,288.0,,,688.0,287.0,681.0,287.0,667.0,284.0,689.0,288.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,Dean,Henderson,Henderson,a,,,5.1,230,8.0,8.9,47,6.0,3.8,78.0,4.0,1,0,0.0,1,-1.0,28701,12673,0.7,12.5,3.8,3.3,4.0,83.0,7.0,,,60.0,11.0,375.0,10.0,725.0,83.0,214.0,11.0,,,,,,,,0.0,0.0,0.0,1.17,2.44,0.44,0.94,1.0,0.0,16,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,271.0,35928.0,30222.0,0.0,0.0,0.0,0.0,1.1900000000000013,15.600000000000023,0.0,0.0,1.6000000000000014,0.0,0.0,6.0,0.0
254,Walter,Benítez,Benitez,a,,,4.0,626,45.0,0.3,315,43.0,0.0,456.0,55.0,0,0,0.0,0,0.0,260,355,0.0,0.0,0.0,-0.5,0.0,524.0,61.0,100.0,100.0,519.0,61.0,504.0,48.0,471.0,34.0,518.0,61.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,Remi,Matthews,Matthews,a,,,3.9,695,73.0,0.1,459,74.0,0.0,417.0,34.0,0,0,0.0,-1,1.0,164,106,0.0,0.0,0.0,-0.5,0.0,486.0,40.0,,,482.0,40.0,465.0,26.0,431.0,12.0,480.0,40.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,Daniel,Muñoz Mejía,Muñoz,i,Knee injury - Expected back 17 Jan,,5.9,98,5.0,11.3,34,12.0,5.8,16.0,6.0,0,-1,1.0,4,-4.0,2848,470512,1.0,15.1,0.0,0.0,6.4,3.0,2.0,0.0,0.0,43.0,20.0,130.0,31.0,45.0,2.0,45.0,5.0,,,,,,,,0.13,0.14,0.27,1.2,0.0,0.5,0.79,1.0,7.21,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3673.0,901775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,Maxence,Lacroix,Lacroix,a,,,5.2,216,33.0,7.1,61,21.0,5.0,34.0,14.0,1,1,-1.0,2,-2.0,70414,19959,1.0,15.6,5.0,4.5,5.1,18.0,8.0,,,29.0,12.0,269.0,83.0,203.0,49.0,124.0,42.0,,,,,,,,0.04,0.02,0.06,1.17,0.0,0.44,0.94,1.0,10.38,16,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,91657.0,40143.0,0.0,0.0,0.08000000000000002,0.07999999999999996,1.1900000000000013,22.799999999999955,4.300000000000004,2.0,2.8999999999999986,4.0,5.0,6.0,9.0
258,Tyrick,Mitchell,Mitchell,a,,,5.0,257,40.0,2.5,117,44.0,3.2,111.0,40.0,1,0,0.0,0,0.0,11367,6652,0.6,14.2,3.2,2.7,4.4,58.0,27.0,,,74.0,33.0,72.0,17.0,167.0,33.0,84.0,21.0,,,,,,,,0.02,0.06,0.08,1.18,0.0,0.44,0.94,1.0,7.34,16,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,266.0,14236.0,14985.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.1900000000000013,3.599999999999966,2.5,2.0,0.7999999999999972,1.0,2.0,5.0,3.0
259,Borna,Sosa,Sosa,a,,,4.8,347,60.0,0.1,449,166.0,0.0,663.0,237.0,0,0,0.0,-2,2.0,351,168,0.0,0.2,0.0,-0.5,1.0,422.0,150.0,100.0,100.0,699.0,244.0,692.0,244.0,679.0,242.0,699.0,244.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,Marc,Guéhi,Guéhi,a,,,5.3,192,27.0,40.7,3,1.0,5.6,21.0,7.0,1,1,-1.0,8,-8.0,221034,16205,1.1,17.4,5.6,5.1,6.1,5.0,3.0,100.0,100.0,21.0,9.0,133.0,32.0,92.0,10.0,56.0,10.0,,,,,,,,0.09,0.09,0.18,1.23,0.0,0.4,1.0,1.0,8.07,16,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,330215.0,40376.0,0.0,0.17999999999999994,0.010000000000000009,0.1900000000000004,1.1899999999999977,16.400000000000034,0.7999999999999972,7.0,2.3999999999999986,1.0,6.0,3.0,7.0
261,Chris,Richards,Richards,a,,,4.6,385,70.0,4.3,87,30.0,4.2,58.0,25.0,1,0,0.0,1,-1.0,28094,6508,0.9,15.9,4.2,3.7,4.6,37.0,20.0,100.0,100.0,35.0,16.0,229.0,66.0,230.0,63.0,121.0,41.0,,,,,,,,0.03,0.07,0.1,1.18,0.0,0.44,0.94,1.01,10.31,16,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,36436.0,20585.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.1900000000000013,16.0,1.6999999999999886,2.0,2.0,3.0,6.0,1.0,9.0
264,Rob,Holding,Holding,u,Has joined Colorado Rapids permanently.,,4.0,627,161.0,0.0,668,230.0,0.0,457.0,173.0,0,0,0.0,0,0.0,0,21,0.0,0.0,0.0,0.0,0.0,525.0,194.0,0.0,0.0,520.0,196.0,505.0,195.0,472.0,183.0,519.0,196.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,Caleb,Kporha,Kporha,i,Back injury - Unknown return date,,4.0,676,193.0,0.0,697,239.0,0.0,499.0,199.0,0,0,0.0,0,0.0,7,16,0.0,0.0,0.0,0.0,0.0,566.0,219.0,0.0,0.0,561.0,221.0,547.0,220.0,516.0,210.0,560.0,221.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,Ismaïla,Sarr,Sarr,n,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,6.4,63,40.0,2.7,111,35.0,1.2,272.0,127.0,2,0,0.0,-1,1.0,467,32080,0.2,8.1,0.0,0.5,4.3,66.0,28.0,0.0,75.0,154.0,59.0,105.0,77.0,58.0,35.0,90.0,55.0,,,,,,,,0.36,0.05,0.41,1.28,0.0,0.54,0.8,1.07,6.51,16,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,677.0,70545.0,0.0,0.2200000000000002,0.040000000000000036,0.2599999999999998,1.1899999999999995,6.400000000000006,22.30000000000001,22.0,5.099999999999994,0.0,1.0,7.0,8.0
268,Cheick,Doucouré,Doucouré,i,Knee injury - Unknown return date,,4.9,318,196.0,0.0,746,329.0,0.0,685.0,289.0,0,0,0.0,-1,1.0,12,10,0.0,0.0,0.0,0.0,0.0,710.0,304.0,0.0,0.0,712.0,304.0,708.0,304.0,701.0,302.0,712.0,304.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,Romain,Esse,Esse,a,,,4.7,381,238.0,0.1,420,136.0,0.0,659.0,273.0,0,0,0.0,-3,3.0,324,260,0.0,0.2,0.0,-0.5,1.0,420.0,194.0,,,431.0,199.0,423.0,203.0,395.0,199.0,440.0,202.0,,,,,,,,0.0,0.04,0.04,1.01,0.0,0.0,0.0,0.0,7.5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,Will,Hughes,Hughes,a,,,4.7,370,230.0,0.1,472,159.0,0.8,300.0,138.0,1,0,0.0,-3,3.0,857,273,0.2,3.8,0.8,0.3,1.4,361.0,163.0,100.0,100.0,305.0,137.0,163.0,112.0,285.0,151.0,280.0,137.0,5.0,,,,,,,0.05,0.12,0.17,1.18,0.0,0.54,0.91,0.91,8.17,16,1.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1015.0,443.0,0.0,0.11000000000000001,0.030000000000000027,0.14,0.8899999999999997,5.6000000000000085,4.699999999999989,7.0,1.6999999999999993,1.0,0.0,1.0,2.0
271,Daichi,Kamada,Kamada,i,Hamstring injury - Expected back 21 Feb,,5.0,249,153.0,0.1,426,140.0,2.6,153.0,71.0,1,0,0.0,0,0.0,378,1425,0.5,9.0,0.0,2.1,3.2,141.0,62.0,0.0,100.0,222.0,96.0,92.0,67.0,132.0,80.0,165.0,88.0,2.0,,,,,,,0.07,0.12,0.19,1.1,0.0,0.46,0.85,1.08,9.73,16,1.0,66.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,556.0,2316.0,0.0,0.0,0.19999999999999996,0.19999999999999973,0.3000000000000007,7.599999999999994,18.0,4.0,3.0,2.0,2.0,6.0,10.0
272,Jefferson,Lerma Solís,Lerma,a,,,4.9,286,177.0,0.1,525,185.0,1.4,241.0,110.0,0,0,0.0,-1,1.0,228,230,0.3,5.7,1.4,0.9,2.0,284.0,128.0,,,297.0,133.0,234.0,143.0,210.0,118.0,281.0,138.0,,,,,,,,0.1,0.03,0.13,0.92,0.0,0.74,0.37,0.74,11.23,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,Adam,Wharton,Wharton,a,,,5.0,268,164.0,0.6,225,78.0,5.2,29.0,13.0,4,0,0.0,0,0.0,16587,1826,1.0,10.4,5.2,4.7,3.7,100.0,42.0,100.0,100.0,165.0,66.0,27.0,27.0,266.0,144.0,93.0,58.0,3.0,,,,,,,0.06,0.21,0.27,1.22,0.0,0.4,1.13,1.13,10.38,16,4.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,18561.0,2769.0,0.0,0.22999999999999993,0.20000000000000018,0.4299999999999997,1.1899999999999995,14.800000000000011,15.400000000000034,6.0,3.6000000000000014,6.0,2.0,8.0,16.0
274,Asher,Agbinone,Agbinone,a,,,4.3,588,331.0,0.0,570,210.0,0.0,544.0,194.0,0,0,0.0,-2,2.0,291,101,0.0,0.0,0.0,-0.5,0.0,596.0,225.0,,,592.0,219.0,583.0,219.0,561.0,214.0,592.0,219.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,Naouirou,Ahamada,Ahamada,a,,,4.3,560,319.0,0.0,589,223.0,0.0,525.0,184.0,0,0,0.0,-2,2.0,225,117,0.0,0.0,0.0,-0.5,0.0,582.0,215.0,,,577.0,208.0,566.0,208.0,542.0,203.0,577.0,208.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,Justin,Devenny,Devenny,a,,,4.3,564,321.0,1.1,175,58.0,0.8,296.0,136.0,0,0,0.0,-2,2.0,7536,4152,0.2,3.0,0.8,0.3,1.1,388.0,178.0,100.0,100.0,399.0,180.0,305.0,171.0,189.0,110.0,334.0,160.0,,2.0,,,,,,0.22,0.09,0.31,1.35,0.0,0.0,1.36,0.45,10.45,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11145.0,7959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,Malcolm,Ebiowei,Ebiowei,u,Has joined Blackpool permanently.,,4.5,421,252.0,0.0,745,328.0,0.0,601.0,228.0,0,0,0.0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,646.0,255.0,0.0,0.0,643.0,251.0,635.0,251.0,621.0,248.0,644.0,252.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,Jesurun,Rak-Sakyi,J.Rak-Sakyi,u,has joined Caykur Rizespor on loan for the rest of the season.,,4.4,511,300.0,0.0,621,248.0,0.0,564.0,203.0,0,0,0.0,-1,1.0,0,59,0.0,0.0,0.0,0.0,0.0,613.0,233.0,0.0,0.0,608.0,227.0,600.0,228.0,579.0,223.0,609.0,228.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,Matheus,França de Oliveira,M.França,u,Has joined CR Vasco da Gama on loan for the rest of the season.,,4.5,445,268.0,0.0,722,314.0,0.0,618.0,243.0,0,0,0.0,0,0.0,0,9,0.0,0.0,0.0,0.0,0.0,663.0,270.0,0.0,0.0,660.0,266.0,653.0,266.0,639.0,263.0,661.0,267.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,David,Ozoh,Ozoh,u,Has joined Derby County on loan for the rest of the season.,,4.5,442,265.0,0.0,755,334.0,0.0,616.0,241.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,661.0,268.0,0.0,0.0,658.0,264.0,651.0,264.0,637.0,261.0,659.0,265.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,Kaden,Rodney,Rodney,a,,,4.4,521,307.0,0.0,581,217.0,0.0,571.0,209.0,0,0,0.0,-1,1.0,165,99,0.0,0.0,0.0,-0.5,0.0,619.0,239.0,,,614.0,233.0,606.0,234.0,586.0,229.0,615.0,234.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,Franco,Umeh-Chibueze,Umeh,u,has joined Portsmouth permanently.,,4.5,457,277.0,0.0,672,281.0,0.0,629.0,252.0,0,0,0.0,0,0.0,0,20,0.0,0.0,0.0,0.0,0.0,673.0,278.0,0.0,0.0,671.0,275.0,664.0,275.0,650.0,272.0,672.0,276.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
